timestamp,mid_price,book_delta,book_imbalance,spread,bid_depth,ask_depth
2024-04-28 19:24:25.936856,4718000.0,-15.9942,-0.28482236666369865,4000,20.080400000000004,36.074600000000004
2024-04-28 19:24:30.936856,4718000.0,-14.055799999999998,-0.21991050754114772,4000,24.930100000000003,38.9859
2024-04-28 19:24:35.936856,4718500.0,-5.1831,-0.08989681924375738,3000,26.2365,31.4196
2024-04-28 19:24:40.936856,4718500.0,-3.6119999999999983,-0.06216931672272,3000,27.2437,30.8557
2024-04-28 19:24:45.936856,4719000.0,-13.9056,-0.2963000843795546,2000,16.5126,30.4182
2024-04-28 19:24:50.936856,4720500.0,-12.320900000000002,-0.25953216004718427,1000,17.5763,29.8972
2024-04-28 19:24:55.936856,4720500.0,-14.555500000000002,-0.3233140158641662,1000,15.232099999999999,29.7876
2024-04-28 19:25:00.936856,4720500.0,-6.594300000000004,-0.1741726909433794,1000,15.633199999999999,22.227500000000003
2024-04-28 19:25:05.936856,4720500.0,11.888299999999994,0.20845951116355968,1000,34.4588,22.570500000000003
2024-04-28 19:25:10.936856,4720500.0,8.963400000000004,0.143770951960863,1000,35.6542,26.6908
2024-04-28 19:25:15.936857,4720500.0,4.405199999999997,0.08729668030058017,1000,27.433799999999998,23.0286
2024-04-28 19:25:20.936857,4720500.0,9.1952,0.19115727151018236,1000,28.649,19.4538
2024-04-28 19:25:25.936857,4720500.0,0.14979999999999905,0.0028106436711734352,1000,26.723599999999998,26.5738
2024-04-28 19:25:30.936857,4720500.0,4.2608999999999995,0.07396689552212896,1000,30.9332,26.6723
2024-04-28 19:25:35.936858,4721500.0,-1.4243000000000023,-0.024118072383003765,3000,28.8155,30.239800000000002
2024-04-28 19:25:40.936858,4721500.0,3.279199999999996,0.059752404345496814,3000,29.079499999999996,25.8003
2024-04-28 19:25:45.936858,4721500.0,0.6454000000000022,0.01235309880182219,3000,26.445700000000002,25.8003
2024-04-28 19:25:50.936858,4720500.0,-3.239699999999999,-0.050009956607714276,1000,30.770699999999998,34.0104
2024-04-28 19:25:55.936858,4722000.0,-4.993900000000004,-0.07244875605867397,2000,31.9681,36.962
2024-04-28 19:26:00.936858,4722000.0,-6.775100000000002,-0.09862509189102635,2000,30.9602,37.7353
2024-04-28 19:26:05.936858,4722000.0,-5.684000000000001,-0.08496059884965383,2000,30.6088,36.2928
2024-04-28 19:26:10.936859,4722000.0,-7.216100000000004,-0.12642502115522425,2000,24.930999999999997,32.1471
2024-04-28 19:26:15.936859,4722000.0,-4.412400000000005,-0.06721731526815945,2000,30.615699999999997,35.0281
2024-04-28 19:26:20.936859,4722000.0,-6.250500000000002,-0.09608452302077877,2000,29.400799999999997,35.6513
2024-04-28 19:26:25.936859,4723500.0,-13.804200000000002,-0.2736235767974375,1000,18.322699999999998,32.1269
2024-04-28 19:26:30.936860,4723500.0,-4.203599999999998,-0.0629223036185264,1000,31.3013,35.5049
2024-04-28 19:26:35.936861,4723500.0,-17.1686,-0.2980752870749433,1000,20.2148,37.3834
2024-04-28 19:26:40.936861,4723500.0,-19.285400000000003,-0.3476011780524645,1000,18.098,37.3834
2024-04-28 19:26:45.936861,4723500.0,-9.334199999999996,-0.1428965086480081,1000,27.9936,37.327799999999996
2024-04-28 19:26:50.936862,4723500.0,-30.008699999999997,-0.5590429723521619,1000,11.835,41.8437
2024-04-28 19:26:55.936862,4724000.0,-31.256700000000002,-0.4783634752505705,2000,17.042099999999998,48.2988
2024-04-28 19:27:00.936862,4723500.0,-26.757999999999996,-0.4397934328475959,1000,17.042099999999998,43.80009999999999
2024-04-28 19:27:05.936863,4724000.0,-22.876099999999997,-0.40775690123221325,2000,16.6131,39.4892
2024-04-28 19:27:10.936863,4724500.0,-30.661300000000004,-0.6345979911458086,1000,8.827399999999999,39.4887
2024-04-28 19:27:15.936863,4724500.0,-28.917700000000004,-0.6349300796799628,1000,8.3135,37.2312
2024-04-28 19:27:20.936863,4725500.0,-41.19239999999999,-0.7990704242838076,1000,5.179,46.371399999999994
2024-04-28 19:27:25.936863,4725500.0,-41.19239999999999,-0.7990704242838076,1000,5.179,46.371399999999994
2024-04-28 19:27:30.936864,4725500.0,-41.195,-0.7991642675895678,1000,5.1762999999999995,46.3713
2024-04-28 19:27:35.936864,4726000.0,-30.638599999999997,-0.7474433536954274,2000,5.1762999999999995,35.814899999999994
2024-04-28 19:27:40.936865,4726000.0,-31.318200000000004,-0.7515622450252936,2000,5.1762999999999995,36.4945
2024-04-28 19:27:45.936865,4726000.0,-21.8917,-0.45654028149393233,2000,13.0298,34.9215
2024-04-28 19:27:50.936865,4726000.0,-26.619699999999995,-0.5053161298650513,2000,13.0298,39.649499999999996
2024-04-28 19:27:55.936866,4726000.0,-26.2005,-0.48263913833978994,2000,14.0427,40.2432
2024-04-28 19:28:00.936866,4724000.0,-18.735899999999994,-0.5305080570491746,2000,8.2905,27.026399999999995
2024-04-28 19:28:05.936866,4724500.0,-25.0798,-0.5141473654862503,3000,11.8498,36.9296
2024-04-28 19:28:10.936866,4724000.0,-29.2879,-0.7346309650718004,2000,5.2898,34.5777
2024-04-28 19:28:15.936867,4723500.0,-24.6522,-0.7005018157432613,1000,5.27,29.9222
2024-04-28 19:28:20.936867,4723500.0,-19.1094,-0.5648989003192622,1000,7.3593,26.468700000000002
2024-04-28 19:28:25.936867,4723500.0,-23.044900000000005,-0.49235453098460663,1000,11.8803,34.925200000000004
2024-04-28 19:28:30.936867,4723500.0,-11.851799999999997,-0.2164143129478274,1000,21.4563,33.308099999999996
2024-04-28 19:28:35.936867,4723500.0,-11.685500000000001,-0.2395232287620551,1000,18.5505,30.236
2024-04-28 19:28:40.936867,4723500.0,-13.4555,-0.20765782102428373,1000,25.670499999999997,39.126
2024-04-28 19:28:45.936867,4723500.0,-7.018599999999999,-0.11627976328537631,1000,26.670499999999997,33.689099999999996
2024-04-28 19:28:50.936867,4727000.0,-7.827300000000001,-0.11226297242369436,4000,30.9478,38.7751
2024-04-28 19:28:55.936868,4728000.0,-18.744500000000002,-0.3376395761244896,4000,18.3859,37.1304
2024-04-28 19:29:00.936868,4727500.0,-2.735599999999998,-0.053602849831290884,5000,24.149500000000003,26.8851
2024-04-28 19:29:05.936868,4725500.0,4.831499999999998,0.0824424745540018,1000,31.717999999999996,26.886499999999998
2024-04-28 19:29:10.936868,4727500.0,-21.748,-0.3558886579718209,3000,19.6805,41.4285
2024-04-28 19:29:15.936869,4727500.0,-21.748,-0.3558886579718209,3000,19.6805,41.4285
2024-04-28 19:29:20.936869,4727500.0,-21.088099999999997,-0.3414031980495038,3000,20.340400000000002,41.4285
2024-04-28 19:29:25.936869,4728000.0,-15.784399999999998,-0.2752974581326152,4000,20.7757,36.5601
2024-04-28 19:29:30.936870,4728000.0,-12.224100000000004,-0.20073897085991582,4000,24.3357,36.5598
2024-04-28 19:29:35.936870,4728500.0,-6.218800000000002,-0.11374827149745026,3000,24.226399999999998,30.4452
2024-04-28 19:29:40.936870,4728500.0,-6.2204000000000015,-0.11378086702030367,3000,24.2248,30.4452
2024-04-28 19:29:45.936870,4730500.0,-19.5535,-0.3110796109894061,1000,21.651699999999998,41.2052
2024-04-28 19:29:50.936871,4730500.0,-19.798599999999997,-0.33875029942168833,1000,19.3237,39.122299999999996
2024-04-28 19:29:55.936871,4730500.0,-5.338499999999996,-0.08237218309044193,1000,29.735500000000002,35.074
2024-04-28 19:30:00.936871,4730500.0,-17.0155,-0.2824032197834115,1000,21.6185,38.634
2024-04-28 19:30:05.936871,4730500.0,-13.892799999999998,-0.21330811205861486,1000,25.6187,39.5115
2024-04-28 19:30:10.936872,4730500.0,-3.6564000000000014,-0.06671629699371595,1000,25.5744,29.230800000000002
2024-04-28 19:30:15.936872,4728000.0,-10.786000000000001,-0.171734090793295,4000,26.010199999999998,36.7962
2024-04-28 19:30:20.936872,4727500.0,-12.550399999999996,-0.21427668982943773,3000,23.0103,35.5607
2024-04-28 19:30:25.936873,4727500.0,-28.5683,-0.47267598176689085,3000,15.9356,44.5039
2024-04-28 19:30:30.936873,4729500.0,-23.858299999999996,-0.4545347164671029,1000,14.3156,38.173899999999996
2024-04-28 19:30:35.936873,4730000.0,-14.368199999999995,-0.2655535553888065,2000,19.8692,34.237399999999994
2024-04-28 19:30:40.936873,4732000.0,-24.141899999999993,-0.4356886460967065,2000,15.634500000000001,39.776399999999995
2024-04-28 19:30:45.936873,4731000.0,-7.637499999999999,-0.1221591499802466,4000,27.4417,35.0792
2024-04-28 19:30:50.936874,4731000.0,-3.6205999999999996,-0.06434037169066295,4000,26.326,29.9466
2024-04-28 19:30:55.936874,4730000.0,-0.11759999999999948,-0.00222855583517782,2000,26.326,26.4436
2024-04-28 19:31:00.936874,4730500.0,-18.705099999999998,-0.5068322409154091,1000,9.1004,27.8055
2024-04-28 19:31:05.936875,4730500.0,-14.057099999999995,-0.32062139483113716,1000,14.8931,28.950199999999995
2024-04-28 19:31:10.936875,4729500.0,2.885400000000004,0.05936914878294694,1000,25.7432,22.857799999999997
2024-04-28 19:31:15.936875,4729500.0,-5.580499999999997,-0.12744097248389427,1000,19.1042,24.684699999999996
2024-04-28 19:31:20.936876,4729500.0,-18.042600000000004,-0.30961770126540583,1000,20.115599999999997,38.1582
2024-04-28 19:31:25.936876,4729500.0,-4.98,-0.12570805440281102,1000,17.3178,22.2978
2024-04-28 19:31:30.936876,4730000.0,-9.6537,-0.18709482362654298,2000,20.972099999999998,30.625799999999998
2024-04-28 19:31:35.936876,4730000.0,-9.663599999999999,-0.18732263317050477,2000,20.9622,30.625799999999998
2024-04-28 19:31:40.936876,4730000.0,-11.700500000000005,-0.21795743491826952,2000,20.991,32.691500000000005
2024-04-28 19:31:45.936876,4729500.0,-4.7943,-0.08782490341513813,1000,24.8975,29.6918
2024-04-28 19:31:50.936877,4730500.0,-18.8896,-0.3758032492052061,1000,15.6875,34.5771
2024-04-28 19:31:55.936877,4730500.0,-15.820900000000002,-0.33584530766732407,1000,15.6434,31.4643
2024-04-28 19:32:00.936877,4730500.0,-15.8213,-0.3358566506677309,1000,15.643,31.4643
2024-04-28 19:32:05.936878,4729500.0,-5.365199999999998,-0.1135078870760273,1000,20.951,26.3162
2024-04-28 19:32:10.936878,4730000.0,-7.436500000000002,-0.15842936242647362,2000,19.751199999999997,27.1877
2024-04-28 19:32:15.936878,4730000.0,-7.436200000000003,-0.15842398367228686,2000,19.751199999999997,27.1874
2024-04-28 19:32:20.936878,4730000.0,-7.563299999999998,-0.15777221041301173,2000,20.1874,27.7507
2024-04-28 19:32:25.936878,4730000.0,-5.552699999999998,-0.10467411282341295,2000,23.7474,29.300099999999997
2024-04-28 19:32:30.936878,4730000.0,-3.3984999999999985,-0.06677801247728052,2000,23.747,27.1455
2024-04-28 19:32:35.936878,4730000.0,-2.185299999999998,-0.04193958841513146,2000,24.9603,27.145599999999998
2024-04-28 19:32:40.936878,4730000.0,-2.185299999999998,-0.04193958841513146,2000,24.9603,27.145599999999998
2024-04-28 19:32:45.936879,4730000.0,-2.1851999999999983,-0.04193758876137102,2000,24.9604,27.145599999999998
2024-04-28 19:32:50.936880,4730000.0,-3.398699999999998,-0.06678167988729225,2000,23.747,27.145699999999998
2024-04-28 19:32:55.936880,4729500.0,-3.401200000000003,-0.06682752008047915,1000,23.747,27.148200000000003
2024-04-28 19:33:00.936881,4730000.0,-5.508399999999998,-0.12001132922285884,2000,20.1953,25.703699999999998
2024-04-28 19:33:05.936882,4730000.0,-4.3973999999999975,-0.10015578878320755,2000,19.7541,24.1515
2024-04-28 19:33:10.936882,4730000.0,1.0059000000000005,0.02040170612537954,2000,25.1553,24.1494
2024-04-28 19:33:15.936882,4730000.0,8.136,0.19281996833733064,2000,25.165399999999998,17.0294
2024-04-28 19:33:20.936882,4730000.0,-75.70569999999998,-0.5912821734427292,2000,26.165399999999998,101.87109999999998
2024-04-28 19:33:25.936882,4730000.0,8.3383,0.17963157248448372,2000,27.3786,19.0403
2024-04-28 19:33:30.936882,4730000.0,8.0028,0.1711667778861455,2000,27.3786,19.375799999999998
2024-04-28 19:33:35.936882,4730000.0,3.5947999999999993,0.06907099625324237,2000,27.8199,24.2251
2024-04-28 19:33:40.936883,4730000.0,6.9304999999999986,0.12514242274863716,2000,31.1557,24.2252
2024-04-28 19:33:45.936883,4730000.0,7.979199999999999,0.14684599132822446,2000,31.1582,23.179000000000002
2024-04-28 19:33:50.936883,4730000.0,6.989999999999998,0.13102548530040262,2000,30.1692,23.1792
2024-04-28 19:33:55.936884,4730000.0,8.203299999999999,0.15034960549105136,2000,31.3824,23.179100000000002
2024-04-28 19:34:00.936884,4730000.0,8.203299999999999,0.15034960549105136,2000,31.3824,23.179100000000002
2024-04-28 19:34:05.936884,4730000.0,6.913699999999995,0.12379339178888668,2000,31.381199999999996,24.4675
2024-04-28 19:34:10.936884,4730000.0,8.201999999999995,0.15032880990608563,2000,31.381199999999996,23.1792
2024-04-28 19:34:15.936884,4730000.0,8.201999999999995,0.15032880990608563,2000,31.381199999999996,23.1792
2024-04-28 19:34:20.936884,4730000.0,7.8764,0.15898814714336465,2000,28.7086,20.8322
2024-04-28 19:34:25.936884,4730000.0,8.455900000000003,0.17270579008318823,2000,28.7086,20.252699999999997
2024-04-28 19:34:30.936884,4730000.0,4.5600999999999985,0.0862722321126206,2000,28.7086,24.148500000000002
2024-04-28 19:34:35.936885,4730000.0,1.5600999999999985,0.03129143090953943,2000,25.7086,24.148500000000002
2024-04-28 19:34:40.936885,4730000.0,1.5600999999999985,0.03129143090953943,2000,25.7086,24.148500000000002
2024-04-28 19:34:45.936886,4730000.0,-67.9919,-0.5694030019487627,2000,25.7086,93.7005
2024-04-28 19:34:50.936887,4730000.0,-70.1042,-0.5855533189111533,2000,24.809399999999997,94.9136
2024-04-28 19:34:55.936888,4730000.0,-70.1042,-0.5855533189111533,2000,24.809399999999997,94.9136
2024-04-28 19:35:00.936889,4729500.0,1.7749999999999986,0.03717604480394084,1000,24.760399999999997,22.9854
2024-04-28 19:35:05.936889,4729500.0,3.8872999999999998,0.07796852216225107,1000,26.8723,22.985
2024-04-28 19:35:10.936890,4731000.0,-79.43860000000001,-0.6256446364045908,4000,23.7661,103.2047
2024-04-28 19:35:15.936891,4731000.0,-74.5765,-0.5656887382607251,4000,28.6283,103.20479999999999
2024-04-28 19:35:20.936892,4731000.0,-67.44359999999999,-0.5408858698703194,4000,28.6237,96.06729999999999
2024-04-28 19:35:25.936892,4731000.0,-67.4462,-0.5409006483153745,4000,28.6231,96.0693
2024-04-28 19:35:30.936892,4731000.0,-64.44399999999999,-0.5046902581404054,4000,31.6231,96.0671
2024-04-28 19:35:35.936892,4731000.0,-49.7297,-0.35497405668626547,4000,45.1821,94.9118
2024-04-28 19:35:40.936892,4731000.0,-49.664999999999985,-0.35467602471484516,4000,45.1821,94.84709999999998
2024-04-28 19:35:45.936892,4731000.0,-56.8293,-0.4356788831518303,4000,36.80459999999999,93.6339
2024-04-28 19:35:50.936892,4731000.0,-56.8293,-0.4356788831518303,4000,36.80459999999999,93.6339
2024-04-28 19:35:55.936892,4731000.0,-58.04260000000001,-0.44087965375331,4000,36.80459999999999,94.8472
2024-04-28 19:36:00.936892,4731000.0,-58.04189999999999,-0.4408740018184318,4000,36.805,94.84689999999999
2024-04-28 19:36:05.936892,4731500.0,-67.32979999999999,-0.5502383038259369,3000,27.5175,94.84729999999999
2024-04-28 19:36:10.936892,4731500.0,-66.4388,-0.5666248200481692,3000,25.4074,91.8462
2024-04-28 19:36:15.936892,4731500.0,-63.119,-0.5271989522673589,3000,28.3031,91.4221
2024-04-28 19:36:20.936892,4733500.0,-69.79379999999999,-0.6297953975733578,1000,20.513,90.3068
2024-04-28 19:36:25.936892,4733500.0,-63.230000000000004,-0.5500240956309489,1000,25.864299999999997,89.0943
2024-04-28 19:36:30.936892,4731000.0,-59.066100000000006,-0.5103312836366118,2000,28.3373,87.4034
2024-04-28 19:36:35.936892,4732000.0,-70.0809,-0.5857868274884963,4000,24.777299999999997,94.8582
2024-04-28 19:36:40.936892,4732000.0,-67.7339,-0.5444475256915725,4000,28.3373,96.0712
2024-04-28 19:36:45.936893,4729500.0,-86.07279999999999,-0.7624551550638237,1000,13.4081,99.48089999999999
2024-04-28 19:36:50.936894,4729500.0,-81.7886,-0.7164822650302665,1000,16.182199999999998,97.9708
2024-04-28 19:36:55.936895,4729500.0,-74.4692,-0.6130191620966189,1000,23.505100000000002,97.9743
2024-04-28 19:37:00.936895,4729500.0,-81.4231,-0.655515597086601,1000,21.3946,102.8177
2024-04-28 19:37:05.936895,4729500.0,-71.61079999999998,-0.5874234865052425,1000,25.1479,96.75869999999999
2024-04-28 19:37:10.936895,4731000.0,-81.3792,-0.6180326349956635,4000,25.1477,106.5269
2024-04-28 19:37:15.936895,4731000.0,-77.4707,-0.5713873738323616,4000,29.056400000000004,106.52709999999999
2024-04-28 19:37:20.936895,4731000.0,-77.51239999999999,-0.5718733492104244,4000,29.014400000000002,106.5268
2024-04-28 19:37:25.936895,4730500.0,-68.9203,-0.5870418653063344,3000,24.2412,93.1615
2024-04-28 19:37:30.936895,4730500.0,12.147300000000001,0.277956894519943,3000,27.9247,15.7774
2024-04-28 19:37:35.936895,4731000.0,8.559899999999995,0.18245278233086143,2000,27.737799999999996,19.1779
2024-04-28 19:37:40.936895,4731000.0,8.895499999999995,0.19097211040766324,2000,27.737799999999996,18.8423
2024-04-28 19:37:45.936895,4731000.0,8.405399999999997,0.17857158032045745,2000,27.737799999999996,19.3324
2024-04-28 19:37:50.936895,4731000.0,6.292699999999993,0.12794487514969619,2000,27.737799999999996,21.445100000000004
2024-04-28 19:37:55.936895,4730500.0,-0.435299999999998,-0.00966639500980403,3000,22.2985,22.7338
2024-04-28 19:38:00.936895,4730500.0,-1.6484999999999985,-0.03762058097952716,3000,21.0853,22.7338
2024-04-28 19:38:05.936895,4730000.0,2.4117999999999995,0.06018786559923336,2000,21.2415,18.8297
2024-04-28 19:38:10.936895,4730000.0,3.9648000000000003,0.11490775036082565,2000,19.2345,15.2697
2024-04-28 19:38:15.936896,4731000.0,3.9519999999999964,0.11452615960634521,2000,19.229699999999998,15.277700000000001
2024-04-28 19:38:20.936896,4732500.0,5.751299999999999,0.15563529497722825,1000,21.3525,15.6012
2024-04-28 19:38:25.936897,4732500.0,4.356299999999999,0.12486564109619665,1000,19.6221,15.2658
2024-04-28 19:38:30.936897,4732000.0,3.0684999999999985,0.09132413296388994,2000,18.3343,15.2658
2024-04-28 19:38:35.936898,4732500.0,17.8958,0.9729150810046756,1000,18.1449,0.2491
2024-04-28 19:38:40.936898,4733500.0,-2.8743999999999996,-0.10512225985064035,1000,12.2345,15.1089
2024-04-28 19:38:45.936899,4733500.0,2.1270000000000024,0.06553972440653741,1000,17.290300000000002,15.1633
2024-04-28 19:38:50.936899,4735500.0,1.1913,0.03705109025935452,1000,16.6721,15.4808
2024-04-28 19:38:55.936899,4735000.0,3.185200000000002,0.0934426998990824,2000,18.636200000000002,15.451
2024-04-28 19:39:00.936900,4735500.0,-0.9373000000000005,-0.031280139630965785,1000,14.5137,15.451
2024-04-28 19:39:05.936900,4735000.0,2.9658000000000015,0.0875699041567507,2000,18.416800000000002,15.451
2024-04-28 19:39:10.936900,4734500.0,-0.12530000000000285,-0.0034026444494532917,3000,18.3495,18.474800000000002
2024-04-28 19:39:15.936900,4734500.0,-0.1252000000000031,-0.0033999380841947162,3000,18.3495,18.474700000000002
2024-04-28 19:39:20.936900,4734500.0,-0.1252000000000031,-0.0033999380841947162,3000,18.3495,18.474700000000002
2024-04-28 19:39:25.936900,4734500.0,-0.1258000000000017,-0.003416176055267149,3000,18.3495,18.4753
2024-04-28 19:39:30.936900,4734500.0,-0.2798000000000016,-0.007612693990379427,3000,18.237299999999998,18.5171
2024-04-28 19:39:35.936900,4734500.0,-0.27990000000000137,-0.007615394033383706,3000,18.237299999999998,18.5172
2024-04-28 19:39:40.936900,4735000.0,-3.3222999999999985,-0.09855093959034746,2000,15.194600000000001,18.5169
2024-04-28 19:39:45.936901,4735000.0,-3.3222999999999985,-0.09855093959034746,2000,15.194600000000001,18.5169
2024-04-28 19:39:50.936901,4735000.0,-3.323599999999999,-0.09858570038679668,2000,15.194600000000001,18.5182
2024-04-28 19:39:55.936901,4735000.0,-5.4337,-0.1719324003202157,2000,13.084999999999999,18.5187
2024-04-28 19:40:00.936901,4735000.0,-5.098000000000001,-0.16304208775745171,2000,13.084999999999999,18.183
